RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (806 Receptors)
SURFACE FILE: ../dados_aermet/ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   62,    8,      880.000,      220.000,        0.000,   0.677359E+02, 
 1988,   62,    8,      920.000,      220.000,        0.000,   0.709771E+02, 
 1988,   62,    8,      960.000,      220.000,        0.000,   0.685336E+02, 
 1988,   62,    8,     1000.000,      220.000,        0.000,   0.660791E+02, 
 1988,   62,    8,        0.000,      240.000,        0.000,   0.130665E+02, 
 1988,   62,    8,       40.000,      240.000,        0.000,   0.167187E+02, 
 1988,   62,    8,       80.000,      240.000,        0.000,   0.181566E+02, 
 1988,   62,    8,      120.000,      240.000,        0.000,   0.207663E+02, 
 1988,   62,    8,      160.000,      240.000,        0.000,   0.211492E+02, 
 1988,   62,    8,      200.000,      240.000,        0.000,   0.220827E+02, 
 1988,   62,    8,      240.000,      240.000,        0.000,   0.225577E+02, 
 1988,   62,    8,      280.000,      240.000,        0.000,   0.231802E+02, 
 1988,   62,    8,      320.000,      240.000,        0.000,   0.230956E+02, 
 1988,   62,    8,      360.000,      240.000,        0.000,   0.240210E+02, 
 1988,   62,    8,      400.000,      240.000,        0.000,   0.248747E+02, 
 1988,   62,    8,      440.000,      240.000,        0.000,   0.278398E+02, 
 1988,   62,    8,      480.000,      240.000,        0.000,   0.275936E+02, 
 1988,   62,    8,      520.000,      240.000,        0.000,   0.298506E+02, 
 1988,   62,    8,      560.000,      240.000,        0.000,   0.317303E+02, 
 1988,   62,    8,      600.000,      240.000,        0.000,   0.343460E+02, 
 1988,   62,    8,      640.000,      240.000,        0.000,   0.371260E+02, 
 1988,   62,    8,      680.000,      240.000,        0.000,   0.394578E+02, 
 1988,   62,    8,      720.000,      240.000,        0.000,   0.422218E+02, 
 1988,   62,    8,      760.000,      240.000,        0.000,   0.445976E+02, 
 1988,   62,    8,      800.000,      240.000,        0.000,   0.479970E+02, 
 1988,   62,    8,      840.000,      240.000,        0.000,   0.512718E+02, 
 1988,   62,    8,      880.000,      240.000,        0.000,   0.528299E+02, 
 1988,   62,    8,      920.000,      240.000,        0.000,   0.539762E+02, 
 1988,   62,    8,      960.000,      240.000,        0.000,   0.538409E+02, 
 1988,   62,    8,     1000.000,      240.000,        0.000,   0.533407E+02, 
 1988,   62,    8,        0.000,      260.000,        0.000,   0.114751E+02, 
 1988,   62,    8,       40.000,      260.000,        0.000,   0.149623E+02, 
 1988,   62,    8,       80.000,      260.000,        0.000,   0.167077E+02, 
 1988,   62,    8,      120.000,      260.000,        0.000,   0.172513E+02, 
 1988,   62,    8,      160.000,      260.000,        0.000,   0.187522E+02, 
 1988,   62,    8,      200.000,      260.000,        0.000,   0.204100E+02, 
 1988,   62,    8,      240.000,      260.000,        0.000,   0.197268E+02, 
 1988,   62,    8,      280.000,      260.000,        0.000,   0.193499E+02, 
 1988,   62,    8,      320.000,      260.000,        0.000,   0.211765E+02, 
 1988,   62,    8,      360.000,      260.000,        0.000,   0.206847E+02, 
 1988,   62,    8,      400.000,      260.000,        0.000,   0.211688E+02, 
 1988,   62,    8,      440.000,      260.000,        0.000,   0.218270E+02, 
 1988,   62,    8,      480.000,      260.000,        0.000,   0.228446E+02, 
 1988,   62,    8,      520.000,      260.000,        0.000,   0.241083E+02, 
 1988,   62,    8,      560.000,      260.000,        0.000,   0.256950E+02, 
 1988,   62,    8,      600.000,      260.000,        0.000,   0.270303E+02, 
 1988,   62,    8,      640.000,      260.000,        0.000,   0.289824E+02, 
 1988,   62,    8,      680.000,      260.000,        0.000,   0.308051E+02, 
 1988,   62,    8,      720.000,      260.000,        0.000,   0.340473E+02, 
 1988,   62,    8,      760.000,      260.000,        0.000,   0.351576E+02, 
 1988,   62,    8,      800.000,      260.000,        0.000,   0.379505E+02, 
 1988,   62,    8,      840.000,      260.000,        0.000,   0.403785E+02, 
 1988,   62,    8,      880.000,      260.000,        0.000,   0.419126E+02, 
 1988,   62,    8,      920.000,      260.000,        0.000,   0.430195E+02, 
 1988,   62,    8,      960.000,      260.000,        0.000,   0.428805E+02, 
 1988,   62,    8,     1000.000,      260.000,        0.000,   0.427527E+02, 
 1988,   62,    8,        0.000,      280.000,        0.000,   0.104130E+02, 
 1988,   62,    8,       40.000,      280.000,        0.000,   0.129479E+02, 
 1988,   62,    8,       80.000,      280.000,        0.000,   0.144649E+02, 
 1988,   62,    8,      120.000,      280.000,        0.000,   0.157870E+02, 
 1988,   62,    8,      160.000,      280.000,        0.000,   0.164604E+02, 
 1988,   62,    8,      200.000,      280.000,        0.000,   0.170964E+02, 
 1988,   62,    8,      240.000,      280.000,        0.000,   0.172370E+02, 
 1988,   62,    8,      280.000,      280.000,        0.000,   0.174140E+02, 
 1988,   62,    8,      320.000,      280.000,        0.000,   0.185178E+02, 
 1988,   62,    8,      360.000,      280.000,        0.000,   0.181674E+02, 
 1988,   62,    8,      400.000,      280.000,        0.000,   0.182870E+02, 
 1988,   62,    8,      440.000,      280.000,        0.000,   0.188266E+02, 
 1988,   62,    8,      480.000,      280.000,        0.000,   0.207821E+02, 
 1988,   62,    8,      520.000,      280.000,        0.000,   0.201239E+02, 
 1988,   62,    8,      560.000,      280.000,        0.000,   0.210094E+02, 
 1988,   62,    8,      600.000,      280.000,        0.000,   0.230556E+02, 
 1988,   62,    8,      640.000,      280.000,        0.000,   0.235361E+02, 
 1988,   62,    8,      680.000,      280.000,        0.000,   0.246648E+02, 
 1988,   62,    8,      720.000,      280.000,        0.000,   0.269398E+02, 
 1988,   62,    8,      760.000,      280.000,        0.000,   0.281845E+02, 
 1988,   62,    8,      800.000,      280.000,        0.000,   0.300023E+02, 
 1988,   62,    8,      840.000,      280.000,        0.000,   0.325148E+02, 
 1988,   62,    8,      880.000,      280.000,        0.000,   0.343487E+02, 
 1988,   62,    8,      920.000,      280.000,        0.000,   0.346859E+02, 
 1988,   62,    8,      960.000,      280.000,        0.000,   0.342133E+02, 
 1988,   62,    8,     1000.000,      280.000,        0.000,   0.340994E+02, 
 1988,   62,    8,        0.000,      300.000,        0.000,   0.921370E+01, 
 1988,   62,    8,       40.000,      300.000,        0.000,   0.117186E+02, 
 1988,   62,    8,       80.000,      300.000,        0.000,   0.124587E+02, 
 1988,   62,    8,      120.000,      300.000,        0.000,   0.139018E+02, 
 1988,   62,    8,      160.000,      300.000,        0.000,   0.144552E+02, 
 1988,   62,    8,      200.000,      300.000,        0.000,   0.151224E+02, 
 1988,   62,    8,      240.000,      300.000,        0.000,   0.153296E+02, 
 1988,   62,    8,      280.000,      300.000,        0.000,   0.155770E+02, 
 1988,   62,    8,      320.000,      300.000,        0.000,   0.157924E+02, 
 1988,   62,    8,      360.000,      300.000,        0.000,   0.160647E+02, 
 1988,   62,    8,      400.000,      300.000,        0.000,   0.166172E+02, 
 1988,   62,    8,      440.000,      300.000,        0.000,   0.162531E+02, 
 1988,   62,    8,      480.000,      300.000,        0.000,   0.178779E+02, 
 1988,   62,    8,      520.000,      300.000,        0.000,   0.172870E+02, 
 1988,   62,    8,      560.000,      300.000,        0.000,   0.177326E+02, 
 1988,   62,    8,      600.000,      300.000,        0.000,   0.193613E+02, 
 1988,   62,    8,      640.000,      300.000,        0.000,   0.194187E+02, 
 1988,   62,    8,      680.000,      300.000,        0.000,   0.206631E+02, 
 1988,   62,    8,      720.000,      300.000,        0.000,   0.221860E+02, 
 1988,   62,    8,      760.000,      300.000,        0.000,   0.228969E+02, 
 1988,   62,    8,      800.000,      300.000,        0.000,   0.249953E+02, 
 1988,   62,    8,      840.000,      300.000,        0.000,   0.257919E+02, 
 1988,   62,    8,      880.000,      300.000,        0.000,   0.276139E+02, 
 1988,   62,    8,      920.000,      300.000,        0.000,   0.275552E+02, 
 1988,   62,    8,      960.000,      300.000,        0.000,   0.273617E+02, 
 1988,   62,    8,     1000.000,      300.000,        0.000,   0.273983E+02, 
 1988,   62,    9,        0.000,     -300.000,        0.000,   0.668971E+01, 
 1988,   62,    9,       40.000,     -300.000,        0.000,   0.835892E+01, 
 1988,   62,    9,       80.000,     -300.000,        0.000,   0.945458E+01, 
 1988,   62,    9,      120.000,     -300.000,        0.000,   0.996586E+01, 
 1988,   62,    9,      160.000,     -300.000,        0.000,   0.106599E+02, 
 1988,   62,    9,      200.000,     -300.000,        0.000,   0.107449E+02, 
 1988,   62,    9,      240.000,     -300.000,        0.000,   0.113161E+02, 
 1988,   62,    9,      280.000,     -300.000,        0.000,   0.115896E+02, 
 1988,   62,    9,      320.000,     -300.000,        0.000,   0.119546E+02, 
 1988,   62,    9,      360.000,     -300.000,        0.000,   0.125596E+02, 
 1988,   62,    9,      400.000,     -300.000,        0.000,   0.130728E+02, 
 1988,   62,    9,      440.000,     -300.000,        0.000,   0.143568E+02, 
 1988,   62,    9,      480.000,     -300.000,        0.000,   0.152265E+02, 
 1988,   62,    9,      520.000,     -300.000,        0.000,   0.168902E+02, 
 1988,   62,    9,      560.000,     -300.000,        0.000,   0.183752E+02, 
 1988,   62,    9,      600.000,     -300.000,        0.000,   0.198801E+02, 
 1988,   62,    9,      640.000,     -300.000,        0.000,   0.210879E+02, 
 1988,   62,    9,      680.000,     -300.000,        0.000,   0.224477E+02, 
 1988,   62,    9,      720.000,     -300.000,        0.000,   0.242146E+02, 
 1988,   62,    9,      760.000,     -300.000,        0.000,   0.253637E+02, 
 1988,   62,    9,      800.000,     -300.000,        0.000,   0.267309E+02, 
 1988,   62,    9,      840.000,     -300.000,        0.000,   0.275963E+02, 
 1988,   62,    9,      880.000,     -300.000,        0.000,   0.284855E+02, 
 1988,   62,    9,      920.000,     -300.000,        0.000,   0.285904E+02, 
 1988,   62,    9,      960.000,     -300.000,        0.000,   0.285419E+02, 
 1988,   62,    9,     1000.000,     -300.000,        0.000,   0.285034E+02, 
 1988,   62,    9,        0.000,     -280.000,        0.000,   0.746906E+01, 
 1988,   62,    9,       40.000,     -280.000,        0.000,   0.941329E+01, 
 1988,   62,    9,       80.000,     -280.000,        0.000,   0.107106E+02, 
 1988,   62,    9,      120.000,     -280.000,        0.000,   0.112113E+02, 
 1988,   62,    9,      160.000,     -280.000,        0.000,   0.121155E+02, 
 1988,   62,    9,      200.000,     -280.000,        0.000,   0.122275E+02, 
 1988,   62,    9,      240.000,     -280.000,        0.000,   0.128949E+02, 
 1988,   62,    9,      280.000,     -280.000,        0.000,   0.132692E+02, 
 1988,   62,    9,      320.000,     -280.000,        0.000,   0.138325E+02, 
 1988,   62,    9,      360.000,     -280.000,        0.000,   0.146927E+02, 
 1988,   62,    9,      400.000,     -280.000,        0.000,   0.154794E+02, 
 1988,   62,    9,      440.000,     -280.000,        0.000,   0.172771E+02, 
 1988,   62,    9,      480.000,     -280.000,        0.000,   0.185689E+02, 
 1988,   62,    9,      520.000,     -280.000,        0.000,   0.205195E+02, 
 1988,   62,    9,      560.000,     -280.000,        0.000,   0.223104E+02, 
 1988,   62,    9,      600.000,     -280.000,        0.000,   0.241893E+02, 
 1988,   62,    9,      640.000,     -280.000,        0.000,   0.255919E+02, 
 1988,   62,    9,      680.000,     -280.000,        0.000,   0.271888E+02, 
 1988,   62,    9,      720.000,     -280.000,        0.000,   0.291167E+02, 
 1988,   62,    9,      760.000,     -280.000,        0.000,   0.305484E+02, 
 1988,   62,    9,      800.000,     -280.000,        0.000,   0.320190E+02, 
 1988,   62,    9,      840.000,     -280.000,        0.000,   0.328934E+02, 
 1988,   62,    9,      880.000,     -280.000,        0.000,   0.339087E+02, 
 1988,   62,    9,      920.000,     -280.000,        0.000,   0.339100E+02, 
 1988,   62,    9,      960.000,     -280.000,        0.000,   0.337750E+02, 
 1988,   62,    9,     1000.000,     -280.000,        0.000,   0.336142E+02, 
 1988,   62,    9,        0.000,     -260.000,        0.000,   0.858524E+01, 
 1988,   62,    9,       40.000,     -260.000,        0.000,   0.106319E+02, 
 1988,   62,    9,       80.000,     -260.000,        0.000,   0.122515E+02, 
 1988,   62,    9,      120.000,     -260.000,        0.000,   0.130794E+02, 
 1988,   62,    9,      160.000,     -260.000,        0.000,   0.138850E+02, 
 1988,   62,    9,      200.000,     -260.000,        0.000,   0.140844E+02, 
 1988,   62,    9,      240.000,     -260.000,        0.000,   0.146890E+02, 
 1988,   62,    9,      280.000,     -260.000,        0.000,   0.153580E+02, 
 1988,   62,    9,      320.000,     -260.000,        0.000,   0.162507E+02, 
 1988,   62,    9,      360.000,     -260.000,        0.000,   0.170828E+02, 
 1988,   62,    9,      400.000,     -260.000,        0.000,   0.187106E+02, 
 1988,   62,    9,      440.000,     -260.000,        0.000,   0.210942E+02, 
 1988,   62,    9,      480.000,     -260.000,        0.000,   0.229606E+02, 
 1988,   62,    9,      520.000,     -260.000,        0.000,   0.250852E+02, 
 1988,   62,    9,      560.000,     -260.000,        0.000,   0.273595E+02, 
 1988,   62,    9,      600.000,     -260.000,        0.000,   0.296768E+02, 
 1988,   62,    9,      640.000,     -260.000,        0.000,   0.313000E+02, 
 1988,   62,    9,      680.000,     -260.000,        0.000,   0.331706E+02, 
 1988,   62,    9,      720.000,     -260.000,        0.000,   0.354048E+02, 
 1988,   62,    9,      760.000,     -260.000,        0.000,   0.369902E+02, 
 1988,   62,    9,      800.000,     -260.000,        0.000,   0.385754E+02, 
 1988,   62,    9,      840.000,     -260.000,        0.000,   0.393877E+02, 
 1988,   62,    9,      880.000,     -260.000,        0.000,   0.405171E+02, 
 1988,   62,    9,      920.000,     -260.000,        0.000,   0.404492E+02, 
 1988,   62,    9,      960.000,     -260.000,        0.000,   0.406041E+02, 
 1988,   62,    9,     1000.000,     -260.000,        0.000,   0.397952E+02, 
 1988,   62,    9,        0.000,     -240.000,        0.000,   0.987613E+01, 
 1988,   62,    9,       40.000,     -240.000,        0.000,   0.122363E+02, 
 1988,   62,    9,       80.000,     -240.000,        0.000,   0.137398E+02, 
 1988,   62,    9,      120.000,     -240.000,        0.000,   0.151759E+02, 
 1988,   62,    9,      160.000,     -240.000,        0.000,   0.160262E+02, 
 1988,   62,    9,      200.000,     -240.000,        0.000,   0.163939E+02, 
 1988,   62,    9,      240.000,     -240.000,        0.000,   0.173126E+02, 
 1988,   62,    9,      280.000,     -240.000,        0.000,   0.180571E+02, 
 1988,   62,    9,      320.000,     -240.000,        0.000,   0.195375E+02, 
 1988,   62,    9,      360.000,     -240.000,        0.000,   0.208235E+02, 
 1988,   62,    9,      400.000,     -240.000,        0.000,   0.231872E+02, 
