RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   61,   24,      560.000,      120.000,        0.000,   0.468209E+04, 
 1988,   61,   24,      600.000,      120.000,        0.000,   0.479864E+04, 
 1988,   61,   24,      640.000,      120.000,        0.000,   0.470336E+04, 
 1988,   61,   24,      680.000,      120.000,        0.000,   0.444359E+04, 
 1988,   61,   24,      720.000,      120.000,        0.000,   0.407985E+04, 
 1988,   61,   24,      760.000,      120.000,        0.000,   0.365832E+04, 
 1988,   61,   24,      800.000,      120.000,        0.000,   0.322130E+04, 
 1988,   61,   24,        0.000,      140.000,        0.000,   0.612019E+03, 
 1988,   61,   24,       40.000,      140.000,        0.000,   0.722425E+03, 
 1988,   61,   24,       80.000,      140.000,        0.000,   0.895884E+03, 
 1988,   61,   24,      120.000,      140.000,        0.000,   0.100857E+04, 
 1988,   61,   24,      160.000,      140.000,        0.000,   0.972500E+03, 
 1988,   61,   24,      200.000,      140.000,        0.000,   0.880873E+03, 
 1988,   61,   24,      240.000,      140.000,        0.000,   0.838369E+03, 
 1988,   61,   24,      280.000,      140.000,        0.000,   0.826374E+03, 
 1988,   61,   24,      320.000,      140.000,        0.000,   0.881096E+03, 
 1988,   61,   24,      360.000,      140.000,        0.000,   0.108763E+04, 
 1988,   61,   24,      400.000,      140.000,        0.000,   0.132865E+04, 
 1988,   61,   24,      440.000,      140.000,        0.000,   0.175166E+04, 
 1988,   61,   24,      480.000,      140.000,        0.000,   0.225969E+04, 
 1988,   61,   24,      520.000,      140.000,        0.000,   0.278216E+04, 
 1988,   61,   24,      560.000,      140.000,        0.000,   0.326076E+04, 
 1988,   61,   24,      600.000,      140.000,        0.000,   0.363505E+04, 
 1988,   61,   24,      640.000,      140.000,        0.000,   0.386193E+04, 
 1988,   61,   24,      680.000,      140.000,        0.000,   0.393436E+04, 
 1988,   61,   24,      720.000,      140.000,        0.000,   0.386765E+04, 
 1988,   61,   24,      760.000,      140.000,        0.000,   0.368692E+04, 
 1988,   61,   24,      800.000,      140.000,        0.000,   0.342864E+04, 
 1988,   61,   24,        0.000,      160.000,        0.000,   0.500494E+03, 
 1988,   61,   24,       40.000,      160.000,        0.000,   0.590136E+03, 
 1988,   61,   24,       80.000,      160.000,        0.000,   0.740637E+03, 
 1988,   61,   24,      120.000,      160.000,        0.000,   0.783069E+03, 
 1988,   61,   24,      160.000,      160.000,        0.000,   0.753357E+03, 
 1988,   61,   24,      200.000,      160.000,        0.000,   0.687301E+03, 
 1988,   61,   24,      240.000,      160.000,        0.000,   0.625094E+03, 
 1988,   61,   24,      280.000,      160.000,        0.000,   0.566715E+03, 
 1988,   61,   24,      320.000,      160.000,        0.000,   0.540813E+03, 
 1988,   61,   24,      360.000,      160.000,        0.000,   0.557397E+03, 
 1988,   61,   24,      400.000,      160.000,        0.000,   0.634818E+03, 
 1988,   61,   24,      440.000,      160.000,        0.000,   0.873080E+03, 
 1988,   61,   24,      480.000,      160.000,        0.000,   0.120772E+04, 
 1988,   61,   24,      520.000,      160.000,        0.000,   0.160930E+04, 
 1988,   61,   24,      560.000,      160.000,        0.000,   0.204342E+04, 
 1988,   61,   24,      600.000,      160.000,        0.000,   0.246122E+04, 
 1988,   61,   24,      640.000,      160.000,        0.000,   0.282469E+04, 
 1988,   61,   24,      680.000,      160.000,        0.000,   0.309781E+04, 
 1988,   61,   24,      720.000,      160.000,        0.000,   0.326191E+04, 
 1988,   61,   24,      760.000,      160.000,        0.000,   0.330840E+04, 
 1988,   61,   24,      800.000,      160.000,        0.000,   0.325975E+04, 
 1988,   61,   24,        0.000,      180.000,        0.000,   0.417539E+03, 
 1988,   61,   24,       40.000,      180.000,        0.000,   0.491403E+03, 
 1988,   61,   24,       80.000,      180.000,        0.000,   0.600501E+03, 
 1988,   61,   24,      120.000,      180.000,        0.000,   0.540615E+03, 
 1988,   61,   24,      160.000,      180.000,        0.000,   0.624859E+03, 
 1988,   61,   24,      200.000,      180.000,        0.000,   0.552941E+03, 
 1988,   61,   24,      240.000,      180.000,        0.000,   0.510172E+03, 
 1988,   61,   24,      280.000,      180.000,        0.000,   0.436110E+03, 
 1988,   61,   24,      320.000,      180.000,        0.000,   0.388068E+03, 
 1988,   61,   24,      360.000,      180.000,        0.000,   0.331382E+03, 
 1988,   61,   24,      400.000,      180.000,        0.000,   0.315742E+03, 
 1988,   61,   24,      440.000,      180.000,        0.000,   0.410823E+03, 
 1988,   61,   24,      480.000,      180.000,        0.000,   0.591436E+03, 
 1988,   61,   24,      520.000,      180.000,        0.000,   0.846444E+03, 
 1988,   61,   24,      560.000,      180.000,        0.000,   0.115817E+04, 
 1988,   61,   24,      600.000,      180.000,        0.000,   0.150367E+04, 
 1988,   61,   24,      640.000,      180.000,        0.000,   0.185834E+04, 
 1988,   61,   24,      680.000,      180.000,        0.000,   0.218941E+04, 
 1988,   61,   24,      720.000,      180.000,        0.000,   0.246862E+04, 
 1988,   61,   24,      760.000,      180.000,        0.000,   0.266931E+04, 
 1988,   61,   24,      800.000,      180.000,        0.000,   0.279220E+04, 
 1988,   61,   24,        0.000,      200.000,        0.000,   0.365277E+03, 
 1988,   61,   24,       40.000,      200.000,        0.000,   0.424011E+03, 
 1988,   61,   24,       80.000,      200.000,        0.000,   0.512250E+03, 
 1988,   61,   24,      120.000,      200.000,        0.000,   0.551149E+03, 
 1988,   61,   24,      160.000,      200.000,        0.000,   0.503185E+03, 
 1988,   61,   24,      200.000,      200.000,        0.000,   0.467418E+03, 
 1988,   61,   24,      240.000,      200.000,        0.000,   0.419838E+03, 
 1988,   61,   24,      280.000,      200.000,        0.000,   0.366116E+03, 
 1988,   61,   24,      320.000,      200.000,        0.000,   0.315285E+03, 
 1988,   61,   24,      360.000,      200.000,        0.000,   0.235651E+03, 
 1988,   61,   24,      400.000,      200.000,        0.000,   0.181342E+03, 
 1988,   61,   24,      440.000,      200.000,        0.000,   0.200248E+03, 
 1988,   61,   24,      480.000,      200.000,        0.000,   0.276557E+03, 
 1988,   61,   24,      520.000,      200.000,        0.000,   0.411421E+03, 
 1988,   61,   24,      560.000,      200.000,        0.000,   0.601407E+03, 
 1988,   61,   24,      600.000,      200.000,        0.000,   0.839075E+03, 
 1988,   61,   24,      640.000,      200.000,        0.000,   0.111219E+04, 
 1988,   61,   24,      680.000,      200.000,        0.000,   0.140616E+04, 
 1988,   61,   24,      720.000,      200.000,        0.000,   0.169557E+04, 
 1988,   61,   24,      760.000,      200.000,        0.000,   0.195779E+04, 
 1988,   61,   24,      800.000,      200.000,        0.000,   0.217598E+04, 
 1988,   62,    1,        0.000,     -200.000,        0.000,   0.487535E+03, 
 1988,   62,    1,       40.000,     -200.000,        0.000,   0.560087E+03, 
 1988,   62,    1,       80.000,     -200.000,        0.000,   0.615683E+03, 
 1988,   62,    1,      120.000,     -200.000,        0.000,   0.668308E+03, 
 1988,   62,    1,      160.000,     -200.000,        0.000,   0.730515E+03, 
 1988,   62,    1,      200.000,     -200.000,        0.000,   0.722784E+03, 
 1988,   62,    1,      240.000,     -200.000,        0.000,   0.600022E+03, 
 1988,   62,    1,      280.000,     -200.000,        0.000,   0.539305E+03, 
 1988,   62,    1,      320.000,     -200.000,        0.000,   0.462438E+03, 
 1988,   62,    1,      360.000,     -200.000,        0.000,   0.388698E+03, 
 1988,   62,    1,      400.000,     -200.000,        0.000,   0.311650E+03, 
 1988,   62,    1,      440.000,     -200.000,        0.000,   0.228491E+03, 
 1988,   62,    1,      480.000,     -200.000,        0.000,   0.137711E+03, 
 1988,   62,    1,      520.000,     -200.000,        0.000,   0.917865E+02, 
 1988,   62,    1,      560.000,     -200.000,        0.000,   0.648876E+02, 
 1988,   62,    1,      600.000,     -200.000,        0.000,   0.490285E+02, 
 1988,   62,    1,      640.000,     -200.000,        0.000,   0.378469E+02, 
 1988,   62,    1,      680.000,     -200.000,        0.000,   0.299325E+02, 
 1988,   62,    1,      720.000,     -200.000,        0.000,   0.238977E+02, 
 1988,   62,    1,      760.000,     -200.000,        0.000,   0.196191E+02, 
 1988,   62,    1,      800.000,     -200.000,        0.000,   0.164229E+02, 
 1988,   62,    1,        0.000,     -180.000,        0.000,   0.562835E+03, 
 1988,   62,    1,       40.000,     -180.000,        0.000,   0.663260E+03, 
 1988,   62,    1,       80.000,     -180.000,        0.000,   0.729273E+03, 
 1988,   62,    1,      120.000,     -180.000,        0.000,   0.805469E+03, 
 1988,   62,    1,      160.000,     -180.000,        0.000,   0.867513E+03, 
 1988,   62,    1,      200.000,     -180.000,        0.000,   0.866217E+03, 
 1988,   62,    1,      240.000,     -180.000,        0.000,   0.722684E+03, 
 1988,   62,    1,      280.000,     -180.000,        0.000,   0.625165E+03, 
 1988,   62,    1,      320.000,     -180.000,        0.000,   0.538060E+03, 
 1988,   62,    1,      360.000,     -180.000,        0.000,   0.439145E+03, 
 1988,   62,    1,      400.000,     -180.000,        0.000,   0.360350E+03, 
 1988,   62,    1,      440.000,     -180.000,        0.000,   0.240711E+03, 
 1988,   62,    1,      480.000,     -180.000,        0.000,   0.145729E+03, 
 1988,   62,    1,      520.000,     -180.000,        0.000,   0.960000E+02, 
 1988,   62,    1,      560.000,     -180.000,        0.000,   0.681714E+02, 
 1988,   62,    1,      600.000,     -180.000,        0.000,   0.504061E+02, 
 1988,   62,    1,      640.000,     -180.000,        0.000,   0.387295E+02, 
 1988,   62,    1,      680.000,     -180.000,        0.000,   0.303832E+02, 
 1988,   62,    1,      720.000,     -180.000,        0.000,   0.242167E+02, 
 1988,   62,    1,      760.000,     -180.000,        0.000,   0.199162E+02, 
 1988,   62,    1,      800.000,     -180.000,        0.000,   0.164742E+02, 
 1988,   62,    1,        0.000,     -160.000,        0.000,   0.685336E+03, 
 1988,   62,    1,       40.000,     -160.000,        0.000,   0.755216E+03, 
 1988,   62,    1,       80.000,     -160.000,        0.000,   0.900695E+03, 
 1988,   62,    1,      120.000,     -160.000,        0.000,   0.963100E+03, 
 1988,   62,    1,      160.000,     -160.000,        0.000,   0.107304E+04, 
 1988,   62,    1,      200.000,     -160.000,        0.000,   0.102061E+04, 
 1988,   62,    1,      240.000,     -160.000,        0.000,   0.861023E+03, 
 1988,   62,    1,      280.000,     -160.000,        0.000,   0.748840E+03, 
 1988,   62,    1,      320.000,     -160.000,        0.000,   0.621893E+03, 
 1988,   62,    1,      360.000,     -160.000,        0.000,   0.499034E+03, 
 1988,   62,    1,      400.000,     -160.000,        0.000,   0.383153E+03, 
 1988,   62,    1,      440.000,     -160.000,        0.000,   0.261294E+03, 
 1988,   62,    1,      480.000,     -160.000,        0.000,   0.152978E+03, 
 1988,   62,    1,      520.000,     -160.000,        0.000,   0.999672E+02, 
 1988,   62,    1,      560.000,     -160.000,        0.000,   0.693778E+02, 
 1988,   62,    1,      600.000,     -160.000,        0.000,   0.518100E+02, 
 1988,   62,    1,      640.000,     -160.000,        0.000,   0.394451E+02, 
 1988,   62,    1,      680.000,     -160.000,        0.000,   0.305594E+02, 
 1988,   62,    1,      720.000,     -160.000,        0.000,   0.246046E+02, 
 1988,   62,    1,      760.000,     -160.000,        0.000,   0.201055E+02, 
 1988,   62,    1,      800.000,     -160.000,        0.000,   0.167810E+02, 
 1988,   62,    1,        0.000,     -140.000,        0.000,   0.846315E+03, 
 1988,   62,    1,       40.000,     -140.000,        0.000,   0.100868E+04, 
 1988,   62,    1,       80.000,     -140.000,        0.000,   0.115897E+04, 
 1988,   62,    1,      120.000,     -140.000,        0.000,   0.122569E+04, 
 1988,   62,    1,      160.000,     -140.000,        0.000,   0.134194E+04, 
 1988,   62,    1,      200.000,     -140.000,        0.000,   0.127029E+04, 
 1988,   62,    1,      240.000,     -140.000,        0.000,   0.106103E+04, 
 1988,   62,    1,      280.000,     -140.000,        0.000,   0.904638E+03, 
 1988,   62,    1,      320.000,     -140.000,        0.000,   0.720404E+03, 
 1988,   62,    1,      360.000,     -140.000,        0.000,   0.570217E+03, 
 1988,   62,    1,      400.000,     -140.000,        0.000,   0.444155E+03, 
 1988,   62,    1,      440.000,     -140.000,        0.000,   0.275429E+03, 
 1988,   62,    1,      480.000,     -140.000,        0.000,   0.160051E+03, 
 1988,   62,    1,      520.000,     -140.000,        0.000,   0.104011E+03, 
 1988,   62,    1,      560.000,     -140.000,        0.000,   0.721153E+02, 
 1988,   62,    1,      600.000,     -140.000,        0.000,   0.527203E+02, 
 1988,   62,    1,      640.000,     -140.000,        0.000,   0.400149E+02, 
 1988,   62,    1,      680.000,     -140.000,        0.000,   0.311387E+02, 
 1988,   62,    1,      720.000,     -140.000,        0.000,   0.249209E+02, 
 1988,   62,    1,      760.000,     -140.000,        0.000,   0.204613E+02, 
 1988,   62,    1,      800.000,     -140.000,        0.000,   0.170821E+02, 
 1988,   62,    1,        0.000,     -120.000,        0.000,   0.105128E+04, 
 1988,   62,    1,       40.000,     -120.000,        0.000,   0.128087E+04, 
 1988,   62,    1,       80.000,     -120.000,        0.000,   0.148243E+04, 
 1988,   62,    1,      120.000,     -120.000,        0.000,   0.162090E+04, 
 1988,   62,    1,      160.000,     -120.000,        0.000,   0.168284E+04, 
 1988,   62,    1,      200.000,     -120.000,        0.000,   0.162494E+04, 
 1988,   62,    1,      240.000,     -120.000,        0.000,   0.137853E+04, 
 1988,   62,    1,      280.000,     -120.000,        0.000,   0.114606E+04, 
 1988,   62,    1,      320.000,     -120.000,        0.000,   0.895014E+03, 
 1988,   62,    1,      360.000,     -120.000,        0.000,   0.684647E+03, 
 1988,   62,    1,      400.000,     -120.000,        0.000,   0.506227E+03, 
 1988,   62,    1,      440.000,     -120.000,        0.000,   0.293007E+03, 
 1988,   62,    1,      480.000,     -120.000,        0.000,   0.167887E+03, 
 1988,   62,    1,      520.000,     -120.000,        0.000,   0.107763E+03, 
 1988,   62,    1,      560.000,     -120.000,        0.000,   0.740148E+02, 
 1988,   62,    1,      600.000,     -120.000,        0.000,   0.543470E+02, 
 1988,   62,    1,      640.000,     -120.000,        0.000,   0.414651E+02, 
 1988,   62,    1,      680.000,     -120.000,        0.000,   0.320437E+02, 
 1988,   62,    1,      720.000,     -120.000,        0.000,   0.257894E+02, 
 1988,   62,    1,      760.000,     -120.000,        0.000,   0.212782E+02, 
 1988,   62,    1,      800.000,     -120.000,        0.000,   0.178516E+02, 
 1988,   62,    1,        0.000,     -100.000,        0.000,   0.134983E+04, 
 1988,   62,    1,       40.000,     -100.000,        0.000,   0.172288E+04, 
 1988,   62,    1,       80.000,     -100.000,        0.000,   0.198821E+04, 
 1988,   62,    1,      120.000,     -100.000,        0.000,   0.216479E+04, 
 1988,   62,    1,      160.000,     -100.000,        0.000,   0.237654E+04, 
